2024-03-14 20:11:55,116 - Using device: cpu
2024-03-14 20:11:55,116 - 
Epoch: 2

2024-03-14 20:12:13,337 - Epoch [2/2], Step [12/600], Loss: 0.1809, RAM Usage: 62.30%, CPU Usage: 0.00%
2024-03-14 20:12:13,387 - Epoch [2/2], Step [13/600], Loss: 0.1509, RAM Usage: 62.30%, CPU Usage: 0.00%
2024-03-14 20:12:13,439 - Epoch [2/2], Step [14/600], Loss: 0.1890, RAM Usage: 62.30%, CPU Usage: 9.30%
2024-03-14 20:12:13,487 - Epoch [2/2], Step [15/600], Loss: 0.1665, RAM Usage: 62.30%, CPU Usage: 0.00%
2024-03-14 20:12:13,539 - Epoch [2/2], Step [16/600], Loss: 0.2074, RAM Usage: 62.30%, CPU Usage: 0.00%
2024-03-14 20:12:13,592 - Epoch [2/2], Step [17/600], Loss: 0.1802, RAM Usage: 62.20%, CPU Usage: 0.00%
2024-03-14 20:12:13,642 - Epoch [2/2], Step [18/600], Loss: 0.2181, RAM Usage: 62.20%, CPU Usage: 1.00%
2024-03-14 20:12:13,694 - Epoch [2/2], Step [19/600], Loss: 0.2005, RAM Usage: 62.20%, CPU Usage: 0.80%
2024-03-14 20:12:13,741 - Epoch [2/2], Step [20/600], Loss: 0.1398, RAM Usage: 62.20%, CPU Usage: 0.00%
2024-03-14 20:12:13,791 - Epoch [2/2], Step [21/600], Loss: 0.1632, RAM Usage: 62.20%, CPU Usage: 2.10%
2024-03-14 20:12:13,826 - Epoch [2/2], Step [22/600], Loss: 0.1607, RAM Usage: 62.20%, CPU Usage: 0.00%
2024-03-14 20:12:13,872 - Epoch [2/2], Step [23/600], Loss: 0.0909, RAM Usage: 62.10%, CPU Usage: 1.00%
2024-03-14 20:12:13,918 - Epoch [2/2], Step [24/600], Loss: 0.2660, RAM Usage: 62.10%, CPU Usage: 0.00%
2024-03-14 20:12:13,968 - Epoch [2/2], Step [25/600], Loss: 0.3006, RAM Usage: 62.10%, CPU Usage: 0.00%
2024-03-14 20:12:14,012 - Epoch [2/2], Step [26/600], Loss: 0.2562, RAM Usage: 62.10%, CPU Usage: 3.10%
2024-03-14 20:12:14,068 - Epoch [2/2], Step [27/600], Loss: 0.1601, RAM Usage: 62.10%, CPU Usage: 0.00%
2024-03-14 20:12:14,122 - Epoch [2/2], Step [28/600], Loss: 0.1823, RAM Usage: 62.20%, CPU Usage: 1.00%
2024-03-14 20:12:14,170 - Epoch [2/2], Step [29/600], Loss: 0.1099, RAM Usage: 62.10%, CPU Usage: 0.00%
2024-03-14 20:12:14,222 - Epoch [2/2], Step [30/600], Loss: 0.1167, RAM Usage: 62.10%, CPU Usage: 0.00%
2024-03-14 20:12:14,273 - Epoch [2/2], Step [31/600], Loss: 0.1319, RAM Usage: 62.10%, CPU Usage: 0.00%
2024-03-14 20:12:14,325 - Epoch [2/2], Step [32/600], Loss: 0.3099, RAM Usage: 62.10%, CPU Usage: 1.00%
2024-03-14 20:12:14,377 - Epoch [2/2], Step [33/600], Loss: 0.2439, RAM Usage: 62.10%, CPU Usage: 0.00%
2024-03-14 20:12:14,426 - Epoch [2/2], Step [34/600], Loss: 0.1535, RAM Usage: 62.10%, CPU Usage: 0.00%
2024-03-14 20:12:14,474 - Epoch [2/2], Step [35/600], Loss: 0.1511, RAM Usage: 62.10%, CPU Usage: 1.00%
2024-03-14 20:12:14,524 - Epoch [2/2], Step [36/600], Loss: 0.2157, RAM Usage: 62.10%, CPU Usage: 0.00%
2024-03-14 20:12:14,569 - Epoch [2/2], Step [37/600], Loss: 0.1191, RAM Usage: 62.10%, CPU Usage: 1.00%
2024-03-14 20:12:14,614 - Epoch [2/2], Step [38/600], Loss: 0.2731, RAM Usage: 62.10%, CPU Usage: 0.00%
2024-03-14 20:12:14,662 - Epoch [2/2], Step [39/600], Loss: 0.1095, RAM Usage: 62.10%, CPU Usage: 1.10%
2024-03-14 20:12:14,708 - Epoch [2/2], Step [40/600], Loss: 0.1461, RAM Usage: 62.10%, CPU Usage: 0.00%
2024-03-14 20:12:14,755 - Epoch [2/2], Step [41/600], Loss: 0.2379, RAM Usage: 62.10%, CPU Usage: 0.00%
2024-03-14 20:12:14,806 - Epoch [2/2], Step [42/600], Loss: 0.1551, RAM Usage: 62.10%, CPU Usage: 0.00%
2024-03-14 20:12:14,859 - Epoch [2/2], Step [43/600], Loss: 0.1307, RAM Usage: 62.00%, CPU Usage: 3.10%
2024-03-14 20:12:14,914 - Epoch [2/2], Step [44/600], Loss: 0.2089, RAM Usage: 62.00%, CPU Usage: 1.60%
2024-03-14 20:12:14,971 - Epoch [2/2], Step [45/600], Loss: 0.2156, RAM Usage: 62.00%, CPU Usage: 2.90%
2024-03-14 20:12:15,025 - Epoch [2/2], Step [46/600], Loss: 0.1022, RAM Usage: 62.00%, CPU Usage: 1.70%
2024-03-14 20:12:15,074 - Epoch [2/2], Step [47/600], Loss: 0.2355, RAM Usage: 62.00%, CPU Usage: 1.00%
2024-03-14 20:12:15,125 - Epoch [2/2], Step [48/600], Loss: 0.1577, RAM Usage: 62.00%, CPU Usage: 3.10%
2024-03-14 20:12:15,176 - Epoch [2/2], Step [49/600], Loss: 0.2369, RAM Usage: 62.00%, CPU Usage: 1.00%
2024-03-14 20:12:15,226 - Epoch [2/2], Step [50/600], Loss: 0.2639, RAM Usage: 62.00%, CPU Usage: 1.60%
2024-03-14 20:12:15,280 - Epoch [2/2], Step [51/600], Loss: 0.1579, RAM Usage: 62.00%, CPU Usage: 1.00%
2024-03-14 20:12:15,332 - Epoch [2/2], Step [52/600], Loss: 0.1236, RAM Usage: 62.00%, CPU Usage: 1.00%
2024-03-14 20:12:15,383 - Epoch [2/2], Step [53/600], Loss: 0.1321, RAM Usage: 62.00%, CPU Usage: 0.80%
2024-03-14 20:12:15,437 - Epoch [2/2], Step [54/600], Loss: 0.1605, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:15,492 - Epoch [2/2], Step [55/600], Loss: 0.1800, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:15,543 - Epoch [2/2], Step [56/600], Loss: 0.1442, RAM Usage: 62.00%, CPU Usage: 2.10%
2024-03-14 20:12:15,592 - Epoch [2/2], Step [57/600], Loss: 0.1353, RAM Usage: 62.00%, CPU Usage: 1.00%
2024-03-14 20:12:15,638 - Epoch [2/2], Step [58/600], Loss: 0.1870, RAM Usage: 62.00%, CPU Usage: 1.00%
2024-03-14 20:12:15,690 - Epoch [2/2], Step [59/600], Loss: 0.1432, RAM Usage: 62.00%, CPU Usage: 1.00%
2024-03-14 20:12:15,741 - Epoch [2/2], Step [60/600], Loss: 0.1780, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:15,790 - Epoch [2/2], Step [61/600], Loss: 0.1620, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:15,839 - Epoch [2/2], Step [62/600], Loss: 0.1345, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:15,888 - Epoch [2/2], Step [63/600], Loss: 0.1687, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:15,940 - Epoch [2/2], Step [64/600], Loss: 0.1336, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:15,997 - Epoch [2/2], Step [65/600], Loss: 0.3680, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:16,058 - Epoch [2/2], Step [66/600], Loss: 0.1244, RAM Usage: 62.00%, CPU Usage: 3.10%
2024-03-14 20:12:16,105 - Epoch [2/2], Step [67/600], Loss: 0.3206, RAM Usage: 62.00%, CPU Usage: 1.00%
2024-03-14 20:12:16,155 - Epoch [2/2], Step [68/600], Loss: 0.2850, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:16,210 - Epoch [2/2], Step [69/600], Loss: 0.2004, RAM Usage: 62.00%, CPU Usage: 0.80%
2024-03-14 20:12:16,259 - Epoch [2/2], Step [70/600], Loss: 0.1734, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:16,312 - Epoch [2/2], Step [71/600], Loss: 0.1662, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:16,365 - Epoch [2/2], Step [72/600], Loss: 0.1962, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:16,412 - Epoch [2/2], Step [73/600], Loss: 0.1906, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:16,462 - Epoch [2/2], Step [74/600], Loss: 0.1845, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:16,512 - Epoch [2/2], Step [75/600], Loss: 0.2231, RAM Usage: 62.00%, CPU Usage: 2.10%
2024-03-14 20:12:16,560 - Epoch [2/2], Step [76/600], Loss: 0.1583, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:16,614 - Epoch [2/2], Step [77/600], Loss: 0.2164, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:16,666 - Epoch [2/2], Step [78/600], Loss: 0.2148, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:16,714 - Epoch [2/2], Step [79/600], Loss: 0.1016, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:16,770 - Epoch [2/2], Step [80/600], Loss: 0.1703, RAM Usage: 62.00%, CPU Usage: 1.70%
2024-03-14 20:12:16,818 - Epoch [2/2], Step [81/600], Loss: 0.1887, RAM Usage: 62.00%, CPU Usage: 1.10%
2024-03-14 20:12:16,869 - Epoch [2/2], Step [82/600], Loss: 0.2775, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:16,912 - Epoch [2/2], Step [83/600], Loss: 0.1861, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:16,960 - Epoch [2/2], Step [84/600], Loss: 0.1068, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:17,007 - Epoch [2/2], Step [85/600], Loss: 0.1707, RAM Usage: 62.00%, CPU Usage: 0.00%
2024-03-14 20:12:17,063 - Epoch [2/2], Step [86/600], Loss: 0.1642, RAM Usage: 62.00%, CPU Usage: 1.00%
2024-03-14 20:12:17,114 - Epoch [2/2], Step [87/600], Loss: 0.1324, RAM Usage: 61.90%, CPU Usage: 0.80%
2024-03-14 20:12:17,164 - Epoch [2/2], Step [88/600], Loss: 0.1682, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:17,215 - Epoch [2/2], Step [89/600], Loss: 0.2180, RAM Usage: 61.90%, CPU Usage: 2.10%
2024-03-14 20:12:17,268 - Epoch [2/2], Step [90/600], Loss: 0.3001, RAM Usage: 61.90%, CPU Usage: 2.90%
2024-03-14 20:12:17,325 - Epoch [2/2], Step [91/600], Loss: 0.2039, RAM Usage: 62.10%, CPU Usage: 0.80%
2024-03-14 20:12:17,374 - Epoch [2/2], Step [92/600], Loss: 0.1438, RAM Usage: 62.10%, CPU Usage: 1.00%
2024-03-14 20:12:17,426 - Epoch [2/2], Step [93/600], Loss: 0.1712, RAM Usage: 62.10%, CPU Usage: 0.80%
2024-03-14 20:12:17,476 - Epoch [2/2], Step [94/600], Loss: 0.1823, RAM Usage: 62.10%, CPU Usage: 0.00%
2024-03-14 20:12:17,533 - Epoch [2/2], Step [95/600], Loss: 0.1864, RAM Usage: 62.10%, CPU Usage: 0.00%
2024-03-14 20:12:17,583 - Epoch [2/2], Step [96/600], Loss: 0.2080, RAM Usage: 62.10%, CPU Usage: 1.60%
2024-03-14 20:12:17,638 - Epoch [2/2], Step [97/600], Loss: 0.2864, RAM Usage: 62.10%, CPU Usage: 2.10%
2024-03-14 20:12:17,688 - Epoch [2/2], Step [98/600], Loss: 0.1679, RAM Usage: 62.10%, CPU Usage: 2.10%
2024-03-14 20:12:17,742 - Epoch [2/2], Step [99/600], Loss: 0.3289, RAM Usage: 62.10%, CPU Usage: 0.80%
2024-03-14 20:12:17,793 - Epoch [2/2], Step [100/600], Loss: 0.2653, RAM Usage: 62.10%, CPU Usage: 2.10%
2024-03-14 20:12:17,845 - Epoch [2/2], Step [101/600], Loss: 0.1417, RAM Usage: 62.10%, CPU Usage: 1.00%
2024-03-14 20:12:17,893 - Epoch [2/2], Step [102/600], Loss: 0.2034, RAM Usage: 62.10%, CPU Usage: 1.00%
2024-03-14 20:12:17,942 - Epoch [2/2], Step [103/600], Loss: 0.1769, RAM Usage: 61.90%, CPU Usage: 2.10%
2024-03-14 20:12:17,993 - Epoch [2/2], Step [104/600], Loss: 0.2881, RAM Usage: 61.90%, CPU Usage: 0.80%
2024-03-14 20:12:18,043 - Epoch [2/2], Step [105/600], Loss: 0.2412, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:18,097 - Epoch [2/2], Step [106/600], Loss: 0.1626, RAM Usage: 61.90%, CPU Usage: 2.00%
2024-03-14 20:12:18,150 - Epoch [2/2], Step [107/600], Loss: 0.1414, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:18,205 - Epoch [2/2], Step [108/600], Loss: 0.1762, RAM Usage: 61.90%, CPU Usage: 1.90%
2024-03-14 20:12:18,258 - Epoch [2/2], Step [109/600], Loss: 0.1686, RAM Usage: 61.90%, CPU Usage: 0.80%
2024-03-14 20:12:18,316 - Epoch [2/2], Step [110/600], Loss: 0.2537, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:18,369 - Epoch [2/2], Step [111/600], Loss: 0.3022, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:18,424 - Epoch [2/2], Step [112/600], Loss: 0.2046, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:18,479 - Epoch [2/2], Step [113/600], Loss: 0.1395, RAM Usage: 61.90%, CPU Usage: 1.60%
2024-03-14 20:12:18,538 - Epoch [2/2], Step [114/600], Loss: 0.2215, RAM Usage: 61.90%, CPU Usage: 0.80%
2024-03-14 20:12:18,589 - Epoch [2/2], Step [115/600], Loss: 0.2482, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:18,646 - Epoch [2/2], Step [116/600], Loss: 0.2546, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:18,696 - Epoch [2/2], Step [117/600], Loss: 0.1750, RAM Usage: 61.90%, CPU Usage: 1.00%
2024-03-14 20:12:18,746 - Epoch [2/2], Step [118/600], Loss: 0.2526, RAM Usage: 61.90%, CPU Usage: 21.60%
2024-03-14 20:12:18,799 - Epoch [2/2], Step [119/600], Loss: 0.2062, RAM Usage: 61.90%, CPU Usage: 1.90%
2024-03-14 20:12:18,859 - Epoch [2/2], Step [120/600], Loss: 0.1972, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:18,909 - Epoch [2/2], Step [121/600], Loss: 0.1967, RAM Usage: 61.90%, CPU Usage: 1.00%
2024-03-14 20:12:18,958 - Epoch [2/2], Step [122/600], Loss: 0.2316, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:19,008 - Epoch [2/2], Step [123/600], Loss: 0.1580, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:19,060 - Epoch [2/2], Step [124/600], Loss: 0.2447, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:19,109 - Epoch [2/2], Step [125/600], Loss: 0.1667, RAM Usage: 61.90%, CPU Usage: 1.00%
2024-03-14 20:12:19,155 - Epoch [2/2], Step [126/600], Loss: 0.1319, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:19,211 - Epoch [2/2], Step [127/600], Loss: 0.2559, RAM Usage: 61.90%, CPU Usage: 0.00%
2024-03-14 20:12:19,262 - Epoch [2/2], Step [128/600], Loss: 0.1712, RAM Usage: 61.90%, CPU Usage: 5.20%
2024-03-14 20:12:19,308 - Epoch [2/2], Step [129/600], Loss: 0.0841, RAM Usage: 61.90%, CPU Usage: 1.00%
2024-03-14 20:12:19,359 - Epoch [2/2], Step [130/600], Loss: 0.2122, RAM Usage: 61.90%, CPU Usage: 19.80%
2024-03-14 20:12:19,410 - Epoch [2/2], Step [131/600], Loss: 0.1870, RAM Usage: 61.90%, CPU Usage: 2.30%
2024-03-14 20:12:19,464 - Epoch [2/2], Step [132/600], Loss: 0.2626, RAM Usage: 61.80%, CPU Usage: 0.00%
2024-03-14 20:12:19,517 - Epoch [2/2], Step [133/600], Loss: 0.2359, RAM Usage: 61.80%, CPU Usage: 0.00%
2024-03-14 20:12:19,580 - Epoch [2/2], Step [134/600], Loss: 0.2230, RAM Usage: 61.80%, CPU Usage: 0.80%
2024-03-14 20:12:19,634 - Epoch [2/2], Step [135/600], Loss: 0.2414, RAM Usage: 61.80%, CPU Usage: 0.00%
2024-03-14 20:12:19,685 - Epoch [2/2], Step [136/600], Loss: 0.3683, RAM Usage: 61.80%, CPU Usage: 2.10%
2024-03-14 20:12:19,744 - Epoch [2/2], Step [137/600], Loss: 0.1461, RAM Usage: 61.80%, CPU Usage: 1.60%
2024-03-14 20:12:19,800 - Epoch [2/2], Step [138/600], Loss: 0.2834, RAM Usage: 61.80%, CPU Usage: 1.90%
2024-03-14 20:12:19,855 - Epoch [2/2], Step [139/600], Loss: 0.1530, RAM Usage: 61.80%, CPU Usage: 0.90%
2024-03-14 20:12:19,905 - Epoch [2/2], Step [140/600], Loss: 0.1211, RAM Usage: 61.80%, CPU Usage: 2.10%
2024-03-14 20:12:19,966 - Epoch [2/2], Step [141/600], Loss: 0.1264, RAM Usage: 62.50%, CPU Usage: 3.90%
2024-03-14 20:12:20,016 - Epoch [2/2], Step [142/600], Loss: 0.2226, RAM Usage: 62.50%, CPU Usage: 2.10%
2024-03-14 20:12:20,088 - Epoch [2/2], Step [143/600], Loss: 0.1460, RAM Usage: 62.50%, CPU Usage: 3.10%
2024-03-14 20:12:20,150 - Epoch [2/2], Step [144/600], Loss: 0.2143, RAM Usage: 62.50%, CPU Usage: 0.80%
2024-03-14 20:12:20,206 - Epoch [2/2], Step [145/600], Loss: 0.2588, RAM Usage: 62.50%, CPU Usage: 2.90%
2024-03-14 20:12:20,266 - Epoch [2/2], Step [146/600], Loss: 0.1769, RAM Usage: 62.50%, CPU Usage: 1.70%
2024-03-14 20:12:20,324 - Epoch [2/2], Step [147/600], Loss: 0.1430, RAM Usage: 62.50%, CPU Usage: 0.00%
2024-03-14 20:12:20,381 - Epoch [2/2], Step [148/600], Loss: 0.2200, RAM Usage: 62.50%, CPU Usage: 0.80%
2024-03-14 20:12:20,433 - Epoch [2/2], Step [149/600], Loss: 0.2214, RAM Usage: 62.50%, CPU Usage: 3.10%
2024-03-14 20:12:20,490 - Epoch [2/2], Step [150/600], Loss: 0.1237, RAM Usage: 62.50%, CPU Usage: 0.00%
2024-03-14 20:12:20,546 - Epoch [2/2], Step [151/600], Loss: 0.1149, RAM Usage: 62.40%, CPU Usage: 5.20%
2024-03-14 20:12:20,597 - Epoch [2/2], Step [152/600], Loss: 0.1861, RAM Usage: 62.40%, CPU Usage: 1.00%
2024-03-14 20:12:20,650 - Epoch [2/2], Step [153/600], Loss: 0.1646, RAM Usage: 62.40%, CPU Usage: 0.80%
2024-03-14 20:12:20,707 - Epoch [2/2], Step [154/600], Loss: 0.2032, RAM Usage: 62.40%, CPU Usage: 1.00%
2024-03-14 20:12:20,757 - Epoch [2/2], Step [155/600], Loss: 0.3387, RAM Usage: 62.40%, CPU Usage: 0.00%
2024-03-14 20:12:20,813 - Epoch [2/2], Step [156/600], Loss: 0.1213, RAM Usage: 62.40%, CPU Usage: 3.10%
2024-03-14 20:12:20,866 - Epoch [2/2], Step [157/600], Loss: 0.1253, RAM Usage: 62.40%, CPU Usage: 0.00%
2024-03-14 20:12:20,911 - Epoch [2/2], Step [158/600], Loss: 0.3158, RAM Usage: 62.40%, CPU Usage: 2.10%
2024-03-14 20:12:20,966 - Epoch [2/2], Step [159/600], Loss: 0.2142, RAM Usage: 62.50%, CPU Usage: 1.00%
2024-03-14 20:12:21,022 - Epoch [2/2], Step [160/600], Loss: 0.1321, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:21,074 - Epoch [2/2], Step [161/600], Loss: 0.3009, RAM Usage: 62.60%, CPU Usage: 1.00%
2024-03-14 20:12:21,131 - Epoch [2/2], Step [162/600], Loss: 0.1727, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:21,185 - Epoch [2/2], Step [163/600], Loss: 0.1821, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:21,238 - Epoch [2/2], Step [164/600], Loss: 0.1872, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:21,291 - Epoch [2/2], Step [165/600], Loss: 0.1242, RAM Usage: 62.60%, CPU Usage: 0.80%
2024-03-14 20:12:21,338 - Epoch [2/2], Step [166/600], Loss: 0.2044, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:21,391 - Epoch [2/2], Step [167/600], Loss: 0.1237, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:21,446 - Epoch [2/2], Step [168/600], Loss: 0.2136, RAM Usage: 62.60%, CPU Usage: 0.80%
2024-03-14 20:12:21,499 - Epoch [2/2], Step [169/600], Loss: 0.1938, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:21,562 - Epoch [2/2], Step [170/600], Loss: 0.3133, RAM Usage: 62.60%, CPU Usage: 3.10%
2024-03-14 20:12:21,610 - Epoch [2/2], Step [171/600], Loss: 0.1724, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:21,668 - Epoch [2/2], Step [172/600], Loss: 0.2153, RAM Usage: 62.60%, CPU Usage: 1.60%
2024-03-14 20:12:21,717 - Epoch [2/2], Step [173/600], Loss: 0.2022, RAM Usage: 62.60%, CPU Usage: 1.00%
2024-03-14 20:12:21,768 - Epoch [2/2], Step [174/600], Loss: 0.1762, RAM Usage: 62.60%, CPU Usage: 1.00%
2024-03-14 20:12:21,820 - Epoch [2/2], Step [175/600], Loss: 0.1407, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:21,876 - Epoch [2/2], Step [176/600], Loss: 0.2347, RAM Usage: 62.50%, CPU Usage: 1.00%
2024-03-14 20:12:21,927 - Epoch [2/2], Step [177/600], Loss: 0.2081, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:21,975 - Epoch [2/2], Step [178/600], Loss: 0.1989, RAM Usage: 62.70%, CPU Usage: 4.20%
2024-03-14 20:12:22,018 - Epoch [2/2], Step [179/600], Loss: 0.2148, RAM Usage: 62.70%, CPU Usage: 3.10%
2024-03-14 20:12:22,066 - Epoch [2/2], Step [180/600], Loss: 0.2086, RAM Usage: 62.80%, CPU Usage: 4.20%
2024-03-14 20:12:22,112 - Epoch [2/2], Step [181/600], Loss: 0.1863, RAM Usage: 62.80%, CPU Usage: 3.10%
2024-03-14 20:12:22,156 - Epoch [2/2], Step [182/600], Loss: 0.1121, RAM Usage: 62.80%, CPU Usage: 1.00%
2024-03-14 20:12:22,203 - Epoch [2/2], Step [183/600], Loss: 0.2392, RAM Usage: 62.80%, CPU Usage: 1.00%
2024-03-14 20:12:22,252 - Epoch [2/2], Step [184/600], Loss: 0.2210, RAM Usage: 62.80%, CPU Usage: 1.00%
2024-03-14 20:12:22,314 - Epoch [2/2], Step [185/600], Loss: 0.2431, RAM Usage: 62.80%, CPU Usage: 2.30%
2024-03-14 20:12:22,369 - Epoch [2/2], Step [186/600], Loss: 0.0495, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:22,414 - Epoch [2/2], Step [187/600], Loss: 0.1320, RAM Usage: 62.80%, CPU Usage: 2.10%
2024-03-14 20:12:22,461 - Epoch [2/2], Step [188/600], Loss: 0.1655, RAM Usage: 62.80%, CPU Usage: 1.00%
2024-03-14 20:12:22,510 - Epoch [2/2], Step [189/600], Loss: 0.2275, RAM Usage: 62.80%, CPU Usage: 1.00%
2024-03-14 20:12:22,560 - Epoch [2/2], Step [190/600], Loss: 0.2107, RAM Usage: 62.80%, CPU Usage: 1.00%
2024-03-14 20:12:22,606 - Epoch [2/2], Step [191/600], Loss: 0.1638, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:22,654 - Epoch [2/2], Step [192/600], Loss: 0.2470, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:22,705 - Epoch [2/2], Step [193/600], Loss: 0.2081, RAM Usage: 62.80%, CPU Usage: 2.00%
2024-03-14 20:12:22,753 - Epoch [2/2], Step [194/600], Loss: 0.2316, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:22,800 - Epoch [2/2], Step [195/600], Loss: 0.1539, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:22,854 - Epoch [2/2], Step [196/600], Loss: 0.1863, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:22,903 - Epoch [2/2], Step [197/600], Loss: 0.1707, RAM Usage: 62.80%, CPU Usage: 22.90%
2024-03-14 20:12:22,950 - Epoch [2/2], Step [198/600], Loss: 0.2997, RAM Usage: 62.80%, CPU Usage: 1.00%
2024-03-14 20:12:23,001 - Epoch [2/2], Step [199/600], Loss: 0.1563, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:23,048 - Epoch [2/2], Step [200/600], Loss: 0.2350, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:23,094 - Epoch [2/2], Step [201/600], Loss: 0.2766, RAM Usage: 62.80%, CPU Usage: 1.00%
2024-03-14 20:12:23,144 - Epoch [2/2], Step [202/600], Loss: 0.2060, RAM Usage: 62.80%, CPU Usage: 1.00%
2024-03-14 20:12:23,192 - Epoch [2/2], Step [203/600], Loss: 0.2386, RAM Usage: 62.80%, CPU Usage: 1.00%
2024-03-14 20:12:23,242 - Epoch [2/2], Step [204/600], Loss: 0.1530, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:23,292 - Epoch [2/2], Step [205/600], Loss: 0.1581, RAM Usage: 62.80%, CPU Usage: 1.00%
2024-03-14 20:12:23,340 - Epoch [2/2], Step [206/600], Loss: 0.2590, RAM Usage: 62.80%, CPU Usage: 1.10%
2024-03-14 20:12:23,386 - Epoch [2/2], Step [207/600], Loss: 0.1738, RAM Usage: 62.80%, CPU Usage: 3.10%
2024-03-14 20:12:23,456 - Epoch [2/2], Step [208/600], Loss: 0.2246, RAM Usage: 62.90%, CPU Usage: 5.40%
2024-03-14 20:12:23,509 - Epoch [2/2], Step [209/600], Loss: 0.1821, RAM Usage: 63.10%, CPU Usage: 12.80%
2024-03-14 20:12:23,557 - Epoch [2/2], Step [210/600], Loss: 0.2157, RAM Usage: 63.10%, CPU Usage: 2.10%
2024-03-14 20:12:23,607 - Epoch [2/2], Step [211/600], Loss: 0.1904, RAM Usage: 63.10%, CPU Usage: 1.00%
2024-03-14 20:12:23,658 - Epoch [2/2], Step [212/600], Loss: 0.1563, RAM Usage: 63.10%, CPU Usage: 1.00%
2024-03-14 20:12:23,708 - Epoch [2/2], Step [213/600], Loss: 0.2051, RAM Usage: 63.10%, CPU Usage: 1.60%
2024-03-14 20:12:23,761 - Epoch [2/2], Step [214/600], Loss: 0.1457, RAM Usage: 63.10%, CPU Usage: 2.10%
2024-03-14 20:12:23,813 - Epoch [2/2], Step [215/600], Loss: 0.1378, RAM Usage: 63.10%, CPU Usage: 1.00%
2024-03-14 20:12:23,867 - Epoch [2/2], Step [216/600], Loss: 0.1816, RAM Usage: 63.10%, CPU Usage: 2.30%
